metric_name,timestamp,metric_value,check,error,error_code,expected_response,group,method,name,proto,scenario,service,status,subproto,tls_version,url,extra_tags,metadata
http_reqs,1716034480,1.000000,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_duration,1716034480,484.158608,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_blocked,1716034480,0.153432,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_connecting,1716034480,0.091684,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_tls_handshaking,1716034480,0.000000,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_sending,1716034480,0.041315,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_waiting,1716034480,484.054907,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_receiving,1716034480,0.062386,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_failed,1716034480,0.000000,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
checks,1716034480,1.000000,is status 302,,,,,,,,default,,,,,,,
vus,1716034481,1.000000,,,,,,,,,,,,,,,,
vus_max,1716034481,1.000000,,,,,,,,,,,,,,,,
data_sent,1716034481,857.000000,,,,,,,,,default,,,,,,,
data_received,1716034481,499.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716034481,1486.353662,,,,,,,,,default,,,,,,,
iterations,1716034481,1.000000,,,,,,,,,default,,,,,,,
vus,1716034482,1.000000,,,,,,,,,,,,,,,,
vus_max,1716034482,1.000000,,,,,,,,,,,,,,,,
http_reqs,1716034482,1.000000,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_duration,1716034482,655.391057,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_blocked,1716034482,0.014921,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_connecting,1716034482,0.000000,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_tls_handshaking,1716034482,0.000000,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_sending,1716034482,0.186852,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_waiting,1716034482,655.140879,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_receiving,1716034482,0.063326,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_failed,1716034482,0.000000,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
checks,1716034482,1.000000,is status 302,,,,,,,,default,,,,,,,
vus,1716034483,1.000000,,,,,,,,,,,,,,,,
vus_max,1716034483,1.000000,,,,,,,,,,,,,,,,
data_sent,1716034483,857.000000,,,,,,,,,default,,,,,,,
data_received,1716034483,499.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716034483,1657.761836,,,,,,,,,default,,,,,,,
iterations,1716034483,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1716034483,1.000000,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_duration,1716034483,590.498565,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_blocked,1716034483,0.002666,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_connecting,1716034483,0.000000,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_tls_handshaking,1716034483,0.000000,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_sending,1716034483,0.018489,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_waiting,1716034483,590.419064,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_receiving,1716034483,0.061012,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_failed,1716034483,0.000000,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
checks,1716034483,1.000000,is status 302,,,,,,,,default,,,,,,,
vus,1716034484,1.000000,,,,,,,,,,,,,,,,
vus_max,1716034484,1.000000,,,,,,,,,,,,,,,,
data_sent,1716034484,857.000000,,,,,,,,,default,,,,,,,
data_received,1716034484,499.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716034484,1591.691387,,,,,,,,,default,,,,,,,
iterations,1716034484,1.000000,,,,,,,,,default,,,,,,,
vus,1716034485,1.000000,,,,,,,,,,,,,,,,
vus_max,1716034485,1.000000,,,,,,,,,,,,,,,,
http_reqs,1716034485,1.000000,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_duration,1716034485,515.453674,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_blocked,1716034485,0.004010,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_connecting,1716034485,0.000000,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_tls_handshaking,1716034485,0.000000,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_sending,1716034485,0.024417,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_waiting,1716034485,515.359739,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_receiving,1716034485,0.069518,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_failed,1716034485,0.000000,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
checks,1716034485,1.000000,is status 302,,,,,,,,default,,,,,,,
vus,1716034486,1.000000,,,,,,,,,,,,,,,,
vus_max,1716034486,1.000000,,,,,,,,,,,,,,,,
data_sent,1716034486,857.000000,,,,,,,,,default,,,,,,,
data_received,1716034486,499.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716034486,1516.848578,,,,,,,,,default,,,,,,,
iterations,1716034486,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1716034486,1.000000,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_duration,1716034486,456.860548,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_blocked,1716034486,0.002549,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_connecting,1716034486,0.000000,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_tls_handshaking,1716034486,0.000000,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_sending,1716034486,0.020544,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_waiting,1716034486,456.777168,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_receiving,1716034486,0.062836,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_failed,1716034486,0.000000,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
checks,1716034486,1.000000,is status 302,,,,,,,,default,,,,,,,
vus,1716034487,1.000000,,,,,,,,,,,,,,,,
vus_max,1716034487,1.000000,,,,,,,,,,,,,,,,
data_sent,1716034487,857.000000,,,,,,,,,default,,,,,,,
data_received,1716034487,499.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716034487,1458.608340,,,,,,,,,default,,,,,,,
iterations,1716034487,1.000000,,,,,,,,,default,,,,,,,
vus,1716034488,1.000000,,,,,,,,,,,,,,,,
vus_max,1716034488,1.000000,,,,,,,,,,,,,,,,
http_reqs,1716034488,1.000000,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_duration,1716034488,556.492595,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_blocked,1716034488,0.003517,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_connecting,1716034488,0.000000,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_tls_handshaking,1716034488,0.000000,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_sending,1716034488,0.019516,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_waiting,1716034488,556.332169,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_receiving,1716034488,0.140910,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_failed,1716034488,0.000000,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
checks,1716034488,1.000000,is status 302,,,,,,,,default,,,,,,,
vus,1716034489,1.000000,,,,,,,,,,,,,,,,
vus_max,1716034489,1.000000,,,,,,,,,,,,,,,,
data_sent,1716034489,857.000000,,,,,,,,,default,,,,,,,
data_received,1716034489,499.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716034489,1558.188242,,,,,,,,,default,,,,,,,
iterations,1716034489,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1716034489,1.000000,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_duration,1716034489,498.329229,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_blocked,1716034489,0.002659,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_connecting,1716034489,0.000000,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_tls_handshaking,1716034489,0.000000,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_sending,1716034489,0.017259,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_waiting,1716034489,498.167592,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_receiving,1716034489,0.144378,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_failed,1716034489,0.000000,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
checks,1716034489,1.000000,is status 302,,,,,,,,default,,,,,,,
vus,1716034490,1.000000,,,,,,,,,,,,,,,,
vus_max,1716034490,1.000000,,,,,,,,,,,,,,,,
data_sent,1716034490,857.000000,,,,,,,,,default,,,,,,,
data_received,1716034490,499.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716034490,1499.735719,,,,,,,,,default,,,,,,,
iterations,1716034490,1.000000,,,,,,,,,default,,,,,,,
vus,1716034491,1.000000,,,,,,,,,,,,,,,,
vus_max,1716034491,1.000000,,,,,,,,,,,,,,,,
http_reqs,1716034491,1.000000,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_duration,1716034491,587.531422,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_blocked,1716034491,0.008365,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_connecting,1716034491,0.000000,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_tls_handshaking,1716034491,0.000000,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_sending,1716034491,0.059116,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_waiting,1716034491,587.411048,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_receiving,1716034491,0.061258,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_failed,1716034491,0.000000,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
checks,1716034491,1.000000,is status 302,,,,,,,,default,,,,,,,
vus,1716034492,1.000000,,,,,,,,,,,,,,,,
vus_max,1716034492,1.000000,,,,,,,,,,,,,,,,
data_sent,1716034492,857.000000,,,,,,,,,default,,,,,,,
data_received,1716034492,499.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716034492,1591.691762,,,,,,,,,default,,,,,,,
iterations,1716034492,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1716034492,1.000000,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_duration,1716034492,494.207033,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_blocked,1716034492,0.003114,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_connecting,1716034492,0.000000,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_tls_handshaking,1716034492,0.000000,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_sending,1716034492,0.019752,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_waiting,1716034492,494.119469,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_receiving,1716034492,0.067812,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_failed,1716034492,0.000000,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
checks,1716034492,1.000000,is status 302,,,,,,,,default,,,,,,,
vus,1716034493,1.000000,,,,,,,,,,,,,,,,
vus_max,1716034493,1.000000,,,,,,,,,,,,,,,,
data_sent,1716034493,851.000000,,,,,,,,,default,,,,,,,
data_received,1716034493,499.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716034493,1495.741265,,,,,,,,,default,,,,,,,
iterations,1716034493,1.000000,,,,,,,,,default,,,,,,,
vus,1716034494,1.000000,,,,,,,,,,,,,,,,
vus_max,1716034494,1.000000,,,,,,,,,,,,,,,,
http_reqs,1716034494,1.000000,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_duration,1716034494,508.238750,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_blocked,1716034494,0.008186,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_connecting,1716034494,0.000000,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_tls_handshaking,1716034494,0.000000,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_sending,1716034494,0.060197,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_waiting,1716034494,508.050190,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_receiving,1716034494,0.128363,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_failed,1716034494,0.000000,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
checks,1716034494,1.000000,is status 302,,,,,,,,default,,,,,,,
vus,1716034495,1.000000,,,,,,,,,,,,,,,,
vus_max,1716034495,1.000000,,,,,,,,,,,,,,,,
data_sent,1716034495,851.000000,,,,,,,,,default,,,,,,,
data_received,1716034495,499.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716034495,1512.110167,,,,,,,,,default,,,,,,,
iterations,1716034495,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1716034496,1.000000,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_duration,1716034496,569.585053,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_blocked,1716034496,0.002858,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_connecting,1716034496,0.000000,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_tls_handshaking,1716034496,0.000000,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_sending,1716034496,0.021918,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_waiting,1716034496,569.495905,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_receiving,1716034496,0.067230,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_failed,1716034496,0.000000,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
checks,1716034496,1.000000,is status 302,,,,,,,,default,,,,,,,
vus,1716034496,1.000000,,,,,,,,,,,,,,,,
vus_max,1716034496,1.000000,,,,,,,,,,,,,,,,
data_sent,1716034497,857.000000,,,,,,,,,default,,,,,,,
data_received,1716034497,499.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716034497,1571.600000,,,,,,,,,default,,,,,,,
iterations,1716034497,1.000000,,,,,,,,,default,,,,,,,
vus,1716034497,1.000000,,,,,,,,,,,,,,,,
vus_max,1716034497,1.000000,,,,,,,,,,,,,,,,
http_reqs,1716034497,1.000000,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_duration,1716034497,564.657938,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_blocked,1716034497,0.002545,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_connecting,1716034497,0.000000,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_tls_handshaking,1716034497,0.000000,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_sending,1716034497,0.054551,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_waiting,1716034497,564.486869,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_receiving,1716034497,0.116518,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_failed,1716034497,0.000000,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
checks,1716034497,1.000000,is status 302,,,,,,,,default,,,,,,,
vus,1716034498,1.000000,,,,,,,,,,,,,,,,
vus_max,1716034498,1.000000,,,,,,,,,,,,,,,,
data_sent,1716034498,857.000000,,,,,,,,,default,,,,,,,
data_received,1716034498,499.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716034498,1566.588098,,,,,,,,,default,,,,,,,
iterations,1716034498,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1716034499,1.000000,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_duration,1716034499,485.384150,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_blocked,1716034499,0.002703,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_connecting,1716034499,0.000000,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_tls_handshaking,1716034499,0.000000,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_sending,1716034499,0.015827,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_waiting,1716034499,485.307407,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_receiving,1716034499,0.060916,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_failed,1716034499,0.000000,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
checks,1716034499,1.000000,is status 302,,,,,,,,default,,,,,,,
vus,1716034499,1.000000,,,,,,,,,,,,,,,,
vus_max,1716034499,1.000000,,,,,,,,,,,,,,,,
data_sent,1716034500,857.000000,,,,,,,,,default,,,,,,,
data_received,1716034500,499.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716034500,1486.881589,,,,,,,,,default,,,,,,,
iterations,1716034500,1.000000,,,,,,,,,default,,,,,,,
vus,1716034500,1.000000,,,,,,,,,,,,,,,,
vus_max,1716034500,1.000000,,,,,,,,,,,,,,,,
http_reqs,1716034500,1.000000,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_duration,1716034500,502.530505,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_blocked,1716034500,0.002640,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_connecting,1716034500,0.000000,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_tls_handshaking,1716034500,0.000000,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_sending,1716034500,0.019406,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_waiting,1716034500,502.457425,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_receiving,1716034500,0.053674,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_failed,1716034500,0.000000,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
checks,1716034500,1.000000,is status 302,,,,,,,,default,,,,,,,
vus,1716034501,1.000000,,,,,,,,,,,,,,,,
vus_max,1716034501,1.000000,,,,,,,,,,,,,,,,
data_sent,1716034501,857.000000,,,,,,,,,default,,,,,,,
data_received,1716034501,499.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716034501,1503.727918,,,,,,,,,default,,,,,,,
iterations,1716034501,1.000000,,,,,,,,,default,,,,,,,
vus,1716034502,1.000000,,,,,,,,,,,,,,,,
vus_max,1716034502,1.000000,,,,,,,,,,,,,,,,
http_reqs,1716034502,1.000000,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_duration,1716034502,507.204525,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_blocked,1716034502,0.002822,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_connecting,1716034502,0.000000,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_tls_handshaking,1716034502,0.000000,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_sending,1716034502,0.016307,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_waiting,1716034502,507.121375,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_receiving,1716034502,0.066843,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_failed,1716034502,0.000000,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
checks,1716034502,1.000000,is status 302,,,,,,,,default,,,,,,,
vus,1716034503,1.000000,,,,,,,,,,,,,,,,
vus_max,1716034503,1.000000,,,,,,,,,,,,,,,,
data_sent,1716034503,857.000000,,,,,,,,,default,,,,,,,
data_received,1716034503,499.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716034503,1508.113684,,,,,,,,,default,,,,,,,
iterations,1716034503,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1716034503,1.000000,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_duration,1716034503,486.418705,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_blocked,1716034503,0.008568,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
