metric_name,timestamp,metric_value,check,error,error_code,expected_response,group,method,name,proto,scenario,service,status,subproto,tls_version,url,extra_tags,metadata
http_reqs,1716114313,1.000000,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_duration,1716114313,782.528842,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_blocked,1716114313,0.190561,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_connecting,1716114313,0.109119,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_tls_handshaking,1716114313,0.000000,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_sending,1716114313,0.066594,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_waiting,1716114313,782.385279,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_receiving,1716114313,0.076969,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_failed,1716114313,0.000000,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
checks,1716114313,1.000000,is status 302,,,,,,,,default,,,,,,,
vus,1716114314,1.000000,,,,,,,,,,,,,,,,
vus_max,1716114314,1.000000,,,,,,,,,,,,,,,,
data_sent,1716114314,1142.000000,,,,,,,,,default,,,,,,,
data_received,1716114314,1150.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716114314,1785.019424,,,,,,,,,default,,,,,,,
iterations,1716114314,1.000000,,,,,,,,,default,,,,,,,
vus,1716114315,1.000000,,,,,,,,,,,,,,,,
vus_max,1716114315,1.000000,,,,,,,,,,,,,,,,
http_reqs,1716114315,1.000000,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_duration,1716114315,682.196612,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_blocked,1716114315,0.004777,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_connecting,1716114315,0.000000,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_tls_handshaking,1716114315,0.000000,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_sending,1716114315,0.033807,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_waiting,1716114315,682.085959,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_receiving,1716114315,0.076846,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_failed,1716114315,0.000000,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
checks,1716114315,1.000000,is status 302,,,,,,,,default,,,,,,,
vus,1716114316,1.000000,,,,,,,,,,,,,,,,
vus_max,1716114316,1.000000,,,,,,,,,,,,,,,,
data_sent,1716114316,1142.000000,,,,,,,,,default,,,,,,,
data_received,1716114316,1150.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716114316,1690.786825,,,,,,,,,default,,,,,,,
iterations,1716114316,1.000000,,,,,,,,,default,,,,,,,
vus,1716114317,1.000000,,,,,,,,,,,,,,,,
vus_max,1716114317,1.000000,,,,,,,,,,,,,,,,
http_reqs,1716114317,1.000000,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_duration,1716114317,723.628813,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_blocked,1716114317,0.002393,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_connecting,1716114317,0.000000,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_tls_handshaking,1716114317,0.000000,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_sending,1716114317,0.018796,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_waiting,1716114317,723.545568,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_receiving,1716114317,0.064449,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_failed,1716114317,0.000000,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
checks,1716114317,1.000000,is status 302,,,,,,,,default,,,,,,,
vus,1716114318,1.000000,,,,,,,,,,,,,,,,
vus_max,1716114318,1.000000,,,,,,,,,,,,,,,,
data_sent,1716114318,1134.000000,,,,,,,,,default,,,,,,,
data_received,1716114318,1150.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716114318,1725.362982,,,,,,,,,default,,,,,,,
iterations,1716114318,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1716114319,1.000000,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_duration,1716114319,731.304123,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_blocked,1716114319,0.002523,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_connecting,1716114319,0.000000,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_tls_handshaking,1716114319,0.000000,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_sending,1716114319,0.015436,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_waiting,1716114319,731.220869,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_receiving,1716114319,0.067818,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_failed,1716114319,0.000000,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
checks,1716114319,1.000000,is status 302,,,,,,,,default,,,,,,,
vus,1716114319,1.000000,,,,,,,,,,,,,,,,
vus_max,1716114319,1.000000,,,,,,,,,,,,,,,,
data_sent,1716114320,1142.000000,,,,,,,,,default,,,,,,,
data_received,1716114320,1150.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716114320,1732.575985,,,,,,,,,default,,,,,,,
iterations,1716114320,1.000000,,,,,,,,,default,,,,,,,
vus,1716114320,1.000000,,,,,,,,,,,,,,,,
vus_max,1716114320,1.000000,,,,,,,,,,,,,,,,
http_reqs,1716114320,1.000000,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_duration,1716114320,673.575211,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_blocked,1716114320,0.002857,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_connecting,1716114320,0.000000,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_tls_handshaking,1716114320,0.000000,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_sending,1716114320,0.021610,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_waiting,1716114320,673.493989,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_receiving,1716114320,0.059612,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_failed,1716114320,0.000000,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
checks,1716114320,1.000000,is status 302,,,,,,,,default,,,,,,,
vus,1716114321,1.000000,,,,,,,,,,,,,,,,
vus_max,1716114321,1.000000,,,,,,,,,,,,,,,,
data_sent,1716114321,1142.000000,,,,,,,,,default,,,,,,,
data_received,1716114321,1150.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716114321,1675.167047,,,,,,,,,default,,,,,,,
iterations,1716114321,1.000000,,,,,,,,,default,,,,,,,
vus,1716114322,1.000000,,,,,,,,,,,,,,,,
vus_max,1716114322,1.000000,,,,,,,,,,,,,,,,
http_reqs,1716114322,1.000000,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_duration,1716114322,681.606943,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_blocked,1716114322,0.002509,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_connecting,1716114322,0.000000,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_tls_handshaking,1716114322,0.000000,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_sending,1716114322,0.015522,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_waiting,1716114322,681.530804,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_receiving,1716114322,0.060617,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_failed,1716114322,0.000000,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
checks,1716114322,1.000000,is status 302,,,,,,,,default,,,,,,,
vus,1716114323,1.000000,,,,,,,,,,,,,,,,
vus_max,1716114323,1.000000,,,,,,,,,,,,,,,,
data_sent,1716114323,1142.000000,,,,,,,,,default,,,,,,,
data_received,1716114323,1150.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716114323,1683.170247,,,,,,,,,default,,,,,,,
iterations,1716114323,1.000000,,,,,,,,,default,,,,,,,
vus,1716114324,1.000000,,,,,,,,,,,,,,,,
vus_max,1716114324,1.000000,,,,,,,,,,,,,,,,
http_reqs,1716114324,1.000000,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_duration,1716114324,848.302416,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_blocked,1716114324,0.002970,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_connecting,1716114324,0.000000,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_tls_handshaking,1716114324,0.000000,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_sending,1716114324,0.017161,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_waiting,1716114324,848.221906,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_receiving,1716114324,0.063349,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_failed,1716114324,0.000000,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
checks,1716114324,1.000000,is status 302,,,,,,,,default,,,,,,,
vus,1716114325,1.000000,,,,,,,,,,,,,,,,
vus_max,1716114325,1.000000,,,,,,,,,,,,,,,,
data_sent,1716114325,1142.000000,,,,,,,,,default,,,,,,,
data_received,1716114325,1150.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716114325,1849.811969,,,,,,,,,default,,,,,,,
iterations,1716114325,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1716114325,1.000000,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_duration,1716114325,752.924004,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_blocked,1716114325,0.002855,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_connecting,1716114325,0.000000,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_tls_handshaking,1716114325,0.000000,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_sending,1716114325,0.020354,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_waiting,1716114325,752.833390,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_receiving,1716114325,0.070260,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_failed,1716114325,0.000000,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
checks,1716114325,1.000000,is status 302,,,,,,,,default,,,,,,,
vus,1716114326,1.000000,,,,,,,,,,,,,,,,
vus_max,1716114326,1.000000,,,,,,,,,,,,,,,,
data_sent,1716114326,1142.000000,,,,,,,,,default,,,,,,,
data_received,1716114326,1150.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716114326,1754.598078,,,,,,,,,default,,,,,,,
iterations,1716114326,1.000000,,,,,,,,,default,,,,,,,
vus,1716114327,1.000000,,,,,,,,,,,,,,,,
vus_max,1716114327,1.000000,,,,,,,,,,,,,,,,
http_reqs,1716114327,1.000000,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_duration,1716114327,756.468707,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_blocked,1716114327,0.008695,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_connecting,1716114327,0.000000,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_tls_handshaking,1716114327,0.000000,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_sending,1716114327,0.057080,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_waiting,1716114327,756.316618,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_receiving,1716114327,0.095009,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
http_req_failed,1716114327,0.000000,,,,true,,POST,http://localhost:8000/new_question/,HTTP/1.1,default,,302,,,http://localhost:8000/new_question/,,
checks,1716114327,1.000000,is status 302,,,,,,,,default,,,,,,,
vus,1716114328,1.000000,,,,,,,,,,,,,,,,
vus_max,1716114328,1.000000,,,,,,,,,,,,,,,,
data_sent,1716114328,1142.000000,,,,,,,,,default,,,,,,,
data_received,1716114328,1150.000000,,,,,,,,,default,,,,,,,
iteration_duration,1716114328,1761.698076,,,,,,,,,default,,,,,,,
iterations,1716114328,1.000000,,,,,,,,,default,,,,,,,
